38.69	0.0558053	0.0825169	0.861678	1
38.7	0.0557915	0.0824482	0.86176	1
38.71	0.0557777	0.0823796	0.861843	1
38.72	0.0557639	0.0823111	0.861925	1
38.73	0.0557501	0.0822425	0.862007	1
38.74	0.0557364	0.0821741	0.86209	1
38.75	0.0557226	0.0821057	0.862172	1
38.76	0.0557089	0.0820373	0.862254	1
38.77	0.0556952	0.081969	0.862336	1
38.78	0.0556815	0.0819008	0.862418	1
38.79	0.0556678	0.0818326	0.8625	1
38.8	0.0556541	0.0817644	0.862581	1
38.81	0.0556405	0.0816964	0.862663	1
38.82	0.0556269	0.0816283	0.862745	1
38.83	0.0556132	0.0815603	0.862826	1
38.84	0.0555996	0.0814924	0.862908	1
38.85	0.055586	0.0814245	0.862989	1
38.86	0.0555725	0.0813567	0.863071	1
38.87	0.0555589	0.081289	0.863152	1
38.88	0.0555454	0.0812212	0.863233	1
38.89	0.0555318	0.0811536	0.863315	1
38.9	0.0555183	0.081086	0.863396	1
38.91	0.0555048	0.0810184	0.863477	1
38.92	0.0554913	0.0809509	0.863558	1
38.93	0.0554778	0.0808835	0.863639	1
38.94	0.0554644	0.0808161	0.86372	1
38.95	0.0554509	0.0807487	0.8638	1
38.96	0.0554375	0.0806814	0.863881	1
38.97	0.0554241	0.0806142	0.863962	1
38.98	0.0554107	0.080547	0.864042	1
38.99	0.0553973	0.0804799	0.864123	1
39	0.0553839	0.0804128	0.864203	1
39.01	0.0553706	0.0803458	0.864284	1
39.02	0.0553572	0.0802788	0.864364	1
39.03	0.0553439	0.0802119	0.864444	1
39.04	0.0553306	0.080145	0.864524	1
39.05	0.0553173	0.0800782	0.864605	1
39.06	0.055304	0.0800114	0.864685	1
39.07	0.0552907	0.0799447	0.864765	1
39.08	0.0552774	0.0798781	0.864844	1
39.09	0.0552642	0.0798115	0.864924	1
39.1	0.055251	0.0797449	0.865004	1
39.11	0.0552378	0.0796784	0.865084	1
39.12	0.0552246	0.079612	0.865163	1
39.13	0.0552114	0.0795456	0.865243	1
39.14	0.0551982	0.0794792	0.865323	1
39.15	0.055185	0.0794129	0.865402	1
39.16	0.0551719	0.0793467	0.865481	1
39.17	0.0551588	0.0792805	0.865561	1
39.18	0.0551456	0.0792144	0.86564	1
39.19	0.0551325	0.0791483	0.865719	1
39.2	0.0551194	0.0790823	0.865798	1
39.21	0.0551064	0.0790163	0.865877	1
39.22	0.0550933	0.0789504	0.865956	1
39.23	0.0550803	0.0788845	0.866035	1
39.24	0.0550672	0.0788187	0.866114	1
39.25	0.0550542	0.0787529	0.866193	1
39.26	0.0550412	0.0786872	0.866272	1
39.27	0.0550282	0.0786215	0.86635	1
39.28	0.0550152	0.0785559	0.866429	1
39.29	0.0550023	0.0784903	0.866507	1
39.3	0.0549893	0.0784248	0.866586	1
39.31	0.0549764	0.0783593	0.866664	1
39.32	0.0549635	0.0782939	0.866743	1
39.33	0.0549506	0.0782286	0.866821	1
39.34	0.0549377	0.0781633	0.866899	1
39.35	0.0549248	0.078098	0.866977	1
39.36	0.0549119	0.0780328	0.867055	1
39.37	0.0548991	0.0779677	0.867133	1
39.38	0.0548862	0.0779026	0.867211	1
39.39	0.0548734	0.0778375	0.867289	1
39.4	0.0548606	0.0777725	0.867367	1
39.41	0.0548478	0.0777076	0.867445	1
39.42	0.054835	0.0776427	0.867522	1
39.43	0.0548222	0.0775778	0.8676	1
39.44	0.0548095	0.077513	0.867678	1
39.45	0.0547967	0.0774483	0.867755	1
39.46	0.054784	0.0773836	0.867832	1
39.47	0.0547713	0.077319	0.86791	1
39.48	0.0547586	0.0772544	0.867987	1
39.49	0.0547459	0.0771898	0.868064	1
39.5	0.0547332	0.0771253	0.868141	1
39.51	0.0547205	0.0770609	0.868219	1
39.52	0.0547079	0.0769965	0.868296	1
39.53	0.0546953	0.0769322	0.868373	1
39.54	0.0546826	0.0768679	0.868449	1
39.55	0.05467	0.0768037	0.868526	1
39.56	0.0546574	0.0767395	0.868603	1
39.57	0.0546449	0.0766754	0.86868	1
39.58	0.0546323	0.0766113	0.868756	1
39.59	0.0546197	0.0765472	0.868833	1
39.6	0.0546072	0.0764833	0.86891	1
39.61	0.0545947	0.0764193	0.868986	1
39.62	0.0545821	0.0763555	0.869062	1
39.63	0.0545696	0.0762916	0.869139	1
39.64	0.0545572	0.0762279	0.869215	1
39.65	0.0545447	0.0761641	0.869291	1
39.66	0.0545322	0.0761005	0.869367	1
39.67	0.0545198	0.0760368	0.869443	1
39.68	0.0545073	0.0759733	0.869519	1
39.69	0.0544949	0.0759097	0.869595	1
39.7	0.0544825	0.0758463	0.869671	1
39.71	0.0544701	0.0757828	0.869747	1
39.72	0.0544577	0.0757195	0.869823	1
39.73	0.0544454	0.0756561	0.869899	1
39.74	0.054433	0.0755929	0.869974	1
39.75	0.0544207	0.0755296	0.87005	1
39.76	0.0544083	0.0754665	0.870125	1
39.77	0.054396	0.0754033	0.870201	1
39.78	0.0543837	0.0753403	0.870276	1
39.79	0.0543714	0.0752772	0.870351	1
39.8	0.0543591	0.0752143	0.870427	1
39.81	0.0543469	0.0751513	0.870502	1
39.82	0.0543346	0.0750885	0.870577	1
39.83	0.0543224	0.0750256	0.870652	1
39.84	0.0543102	0.0749629	0.870727	1
39.85	0.054298	0.0749001	0.870802	1
39.86	0.0542858	0.0748375	0.870877	1
39.87	0.0542736	0.0747748	0.870952	1
39.88	0.0542614	0.0747123	0.871026	1
39.89	0.0542492	0.0746497	0.871101	1
39.9	0.0542371	0.0745873	0.871176	1
39.91	0.0542249	0.0745248	0.87125	1
39.92	0.0542128	0.0744625	0.871325	1
39.93	0.0542007	0.0744001	0.871399	1
39.94	0.0541886	0.0743379	0.871474	1
39.95	0.0541765	0.0742756	0.871548	1
39.96	0.0541645	0.0742135	0.871622	1
39.97	0.0541524	0.0741513	0.871696	1
39.98	0.0541404	0.0740892	0.87177	1
39.99	0.0541283	0.0740272	0.871844	1
40	0.0541163	0.0739652	0.871918	1
40.01	0.0541043	0.0739033	0.871992	1
40.02	0.0540923	0.0738414	0.872066	1
40.03	0.0540803	0.0737796	0.87214	1
40.04	0.0540684	0.0737178	0.872214	1
40.05	0.0540564	0.0736561	0.872288	1
40.06	0.0540445	0.0735944	0.872361	1
40.07	0.0540325	0.0735327	0.872435	1
40.08	0.0540206	0.0734711	0.872508	1
40.09	0.0540087	0.0734096	0.872582	1
40.1	0.0539968	0.0733481	0.872655	1
40.11	0.0539849	0.0732867	0.872728	1
40.12	0.0539731	0.0732253	0.872802	1
40.13	0.0539612	0.0731639	0.872875	1
40.14	0.0539494	0.0731026	0.872948	1
40.15	0.0539375	0.0730414	0.873021	1
40.16	0.0539257	0.0729802	0.873094	1
40.17	0.0539139	0.072919	0.873167	1
40.18	0.0539021	0.0728579	0.87324	1
40.19	0.0538903	0.0727969	0.873313	1
40.2	0.0538786	0.0727359	0.873386	1
40.21	0.0538668	0.0726749	0.873458	1
40.22	0.0538551	0.072614	0.873531	1
40.23	0.0538433	0.0725532	0.873603	1
40.24	0.0538316	0.0724924	0.873676	1
40.25	0.0538199	0.0724316	0.873748	1
40.26	0.0538082	0.0723709	0.873821	1
40.27	0.0537965	0.0723102	0.873893	1
40.28	0.0537849	0.0722496	0.873966	1
40.29	0.0537732	0.072189	0.874038	1
40.3	0.0537616	0.0721285	0.87411	1
40.31	0.0537499	0.0720681	0.874182	1
40.32	0.0537383	0.0720076	0.874254	1
40.33	0.0537267	0.0719473	0.874326	1
40.34	0.0537151	0.0718869	0.874398	1
40.35	0.0537035	0.0718266	0.87447	1
40.36	0.053692	0.0717664	0.874542	1
40.37	0.0536804	0.0717062	0.874613	1
40.38	0.0536689	0.0716461	0.874685	1
40.39	0.0536573	0.071586	0.874757	1
40.4	0.0536458	0.071526	0.874828	1
40.41	0.0536343	0.071466	0.8749	1
40.42	0.0536228	0.071406	0.874971	1
40.43	0.0536113	0.0713461	0.875043	1
40.44	0.0535998	0.0712863	0.875114	1
40.45	0.0535884	0.0712265	0.875185	1
40.46	0.0535769	0.0711667	0.875256	1
40.47	0.0535655	0.071107	0.875327	1
40.48	0.0535541	0.0710474	0.875399	1
40.49	0.0535427	0.0709878	0.87547	1
40.5	0.0535313	0.0709282	0.875541	1
40.51	0.0535199	0.0708687	0.875611	1
40.52	0.0535085	0.0708092	0.875682	1
40.53	0.0534971	0.0707498	0.875753	1
40.54	0.0534858	0.0706904	0.875824	1
40.55	0.0534744	0.0706311	0.875894	1
40.56	0.0534631	0.0705718	0.875965	1
40.57	0.0534518	0.0705126	0.876036	1
40.58	0.0534405	0.0704534	0.876106	1
40.59	0.0534292	0.0703943	0.876177	1
40.6	0.0534179	0.0703352	0.876247	1
40.61	0.0534066	0.0702762	0.876317	1
40.62	0.0533954	0.0702172	0.876387	1
40.63	0.0533841	0.0701582	0.876458	1
40.64	0.0533729	0.0700993	0.876528	1
40.65	0.0533617	0.0700405	0.876598	1
40.66	0.0533504	0.0699817	0.876668	1
40.67	0.0533392	0.0699229	0.876738	1
40.68	0.0533281	0.0698642	0.876808	1
40.69	0.0533169	0.0698055	0.876878	1
40.7	0.0533057	0.0697469	0.876947	1
40.71	0.0532946	0.0696884	0.877017	1
40.72	0.0532834	0.0696298	0.877087	1
40.73	0.0532723	0.0695714	0.877156	1
40.74	0.0532612	0.0695129	0.877226	1
40.75	0.0532501	0.0694546	0.877295	1
40.76	0.053239	0.0693962	0.877365	1
40.77	0.0532279	0.0693379	0.877434	1
40.78	0.0532168	0.0692797	0.877503	1
40.79	0.0532058	0.0692215	0.877573	1
40.8	0.0531947	0.0691633	0.877642	1
40.81	0.0531837	0.0691052	0.877711	1
40.82	0.0531727	0.0690472	0.87778	1
40.83	0.0531616	0.0689892	0.877849	1
40.84	0.0531506	0.0689312	0.877918	1
40.85	0.0531397	0.0688733	0.877987	1
40.86	0.0531287	0.0688154	0.878056	1
40.87	0.0531177	0.0687576	0.878125	1
40.88	0.0531068	0.0686998	0.878193	1
40.89	0.0530958	0.0686421	0.878262	1
40.9	0.0530849	0.0685844	0.878331	1
40.91	0.053074	0.0685268	0.878399	1
40.92	0.053063	0.0684692	0.878468	1
40.93	0.0530521	0.0684116	0.878536	1
40.94	0.0530413	0.0683541	0.878605	1
40.95	0.0530304	0.0682967	0.878673	1
40.96	0.0530195	0.0682393	0.878741	1
40.97	0.0530087	0.0681819	0.878809	1
40.98	0.0529978	0.0681246	0.878878	1
40.99	0.052987	0.0680673	0.878946	1
41	0.0529762	0.0680101	0.879014	1
41.01	0.0529654	0.0679529	0.879082	1
41.02	0.0529546	0.0678958	0.87915	1
41.03	0.0529438	0.0678387	0.879218	1
41.04	0.052933	0.0677816	0.879285	1
41.05	0.0529223	0.0677247	0.879353	1
41.06	0.0529115	0.0676677	0.879421	1
41.07	0.0529008	0.0676108	0.879488	1
41.08	0.05289	0.0675539	0.879556	1
41.09	0.0528793	0.0674971	0.879624	1
41.1	0.0528686	0.0674404	0.879691	1
41.11	0.0528579	0.0673836	0.879758	1
41.12	0.0528472	0.067327	0.879826	1
41.13	0.0528366	0.0672703	0.879893	1
41.14	0.0528259	0.0672138	0.87996	1
41.15	0.0528152	0.0671572	0.880028	1
41.16	0.0528046	0.0671007	0.880095	1
41.17	0.052794	0.0670443	0.880162	1
41.18	0.0527834	0.0669879	0.880229	1
41.19	0.0527727	0.0669315	0.880296	1
41.2	0.0527622	0.0668752	0.880363	1
41.21	0.0527516	0.0668189	0.88043	1
41.22	0.052741	0.0667627	0.880496	1
41.23	0.0527304	0.0667065	0.880563	1
41.24	0.0527199	0.0666504	0.88063	1
41.25	0.0527093	0.0665943	0.880696	1
41.26	0.0526988	0.0665383	0.880763	1
41.27	0.0526883	0.0664823	0.880829	1
41.28	0.0526778	0.0664263	0.880896	1
41.29	0.0526673	0.0663704	0.880962	1
41.3	0.0526568	0.0663146	0.881029	1
41.31	0.0526463	0.0662587	0.881095	1
41.32	0.0526359	0.066203	0.881161	1
41.33	0.0526254	0.0661472	0.881227	1
41.34	0.052615	0.0660916	0.881293	1
41.35	0.0526045	0.0660359	0.88136	1
41.36	0.0525941	0.0659803	0.881426	1
41.37	0.0525837	0.0659248	0.881492	1
41.38	0.0525733	0.0658693	0.881557	1
41.39	0.0525629	0.0658138	0.881623	1
41.4	0.0525525	0.0657584	0.881689	1
41.41	0.0525422	0.065703	0.881755	1
41.42	0.0525318	0.0656477	0.88182	1
41.43	0.0525215	0.0655924	0.881886	1
41.44	0.0525111	0.0655372	0.881952	1
41.45	0.0525008	0.065482	0.882017	1
41.46	0.0524905	0.0654269	0.882083	1
41.47	0.0524802	0.0653718	0.882148	1
41.48	0.0524699	0.0653167	0.882213	1
41.49	0.0524596	0.0652617	0.882279	1
41.5	0.0524494	0.0652067	0.882344	1
41.51	0.0524391	0.0651518	0.882409	1
41.52	0.0524289	0.0650969	0.882474	1
41.53	0.0524186	0.0650421	0.882539	1
41.54	0.0524084	0.0649873	0.882604	1
41.55	0.0523982	0.0649325	0.882669	1
41.56	0.052388	0.0648778	0.882734	1
41.57	0.0523778	0.0648232	0.882799	1
41.58	0.0523676	0.0647686	0.882864	1
41.59	0.0523574	0.064714	0.882929	1
41.6	0.0523473	0.0646595	0.882993	1
41.61	0.0523371	0.064605	0.883058	1
41.62	0.052327	0.0645505	0.883122	1
41.63	0.0523168	0.0644962	0.883187	1
41.64	0.0523067	0.0644418	0.883251	1
41.65	0.0522966	0.0643875	0.883316	1
41.66	0.0522865	0.0643332	0.88338	1
41.67	0.0522764	0.064279	0.883445	1
41.68	0.0522663	0.0642248	0.883509	1
41.69	0.0522563	0.0641707	0.883573	1
41.7	0.0522462	0.0641166	0.883637	1
41.71	0.0522361	0.0640626	0.883701	1
41.72	0.0522261	0.0640086	0.883765	1
41.73	0.0522161	0.0639546	0.883829	1
41.74	0.0522061	0.0639007	0.883893	1
41.75	0.0521961	0.0638468	0.883957	1
41.76	0.0521861	0.063793	0.884021	1
41.77	0.0521761	0.0637392	0.884085	1
41.78	0.0521661	0.0636855	0.884148	1
41.79	0.0521561	0.0636318	0.884212	1
41.8	0.0521462	0.0635781	0.884276	1
41.81	0.0521362	0.0635245	0.884339	1
41.82	0.0521263	0.0634709	0.884403	1
41.83	0.0521164	0.0634174	0.884466	1
41.84	0.0521065	0.0633639	0.88453	1
41.85	0.0520965	0.0633105	0.884593	1
41.86	0.0520867	0.0632571	0.884656	1
41.87	0.0520768	0.0632038	0.884719	1
41.88	0.0520669	0.0631504	0.884783	1
41.89	0.052057	0.0630972	0.884846	1
41.9	0.0520472	0.063044	0.884909	1
41.91	0.0520373	0.0629908	0.884972	1
41.92	0.0520275	0.0629376	0.885035	1
41.93	0.0520177	0.0628846	0.885098	1
41.94	0.0520079	0.0628315	0.885161	1
41.95	0.0519981	0.0627785	0.885223	1
41.96	0.0519883	0.0627255	0.885286	1
41.97	0.0519785	0.0626726	0.885349	1
41.98	0.0519687	0.0626197	0.885412	1
41.99	0.051959	0.0625669	0.885474	1
42	0.0519492	0.0625141	0.885537	1
42.01	0.0519395	0.0624614	0.885599	1
42.02	0.0519297	0.0624086	0.885662	1
42.03	0.05192	0.062356	0.885724	1
42.04	0.0519103	0.0623034	0.885786	1
42.05	0.0519006	0.0622508	0.885849	1
42.06	0.0518909	0.0621982	0.885911	1
42.07	0.0518812	0.0621457	0.885973	1
42.08	0.0518716	0.0620933	0.886035	1
42.09	0.0518619	0.0620409	0.886097	1
42.1	0.0518522	0.0619885	0.886159	1
42.11	0.0518426	0.0619362	0.886221	1
42.12	0.051833	0.0618839	0.886283	1
42.13	0.0518233	0.0618317	0.886345	1
42.14	0.0518137	0.0617795	0.886407	1
42.15	0.0518041	0.0617273	0.886469	1
42.16	0.0517945	0.0616752	0.88653	1
42.17	0.051785	0.0616231	0.886592	1
42.18	0.0517754	0.0615711	0.886654	1
42.19	0.0517658	0.0615191	0.886715	1
42.2	0.0517563	0.0614672	0.886777	1
42.21	0.0517467	0.0614153	0.886838	1
42.22	0.0517372	0.0613634	0.886899	1
42.23	0.0517277	0.0613116	0.886961	1
42.24	0.0517182	0.0612598	0.887022	1
42.25	0.0517087	0.0612081	0.887083	1
42.26	0.0516992	0.0611564	0.887144	1
42.27	0.0516897	0.0611047	0.887206	1
42.28	0.0516802	0.0610531	0.887267	1
42.29	0.0516707	0.0610016	0.887328	1
42.3	0.0516613	0.06095	0.887389	1
42.31	0.0516518	0.0608986	0.88745	1
42.32	0.0516424	0.0608471	0.88751	1
42.33	0.051633	0.0607957	0.887571	1
42.34	0.0516236	0.0607444	0.887632	1
42.35	0.0516141	0.060693	0.887693	1
42.36	0.0516048	0.0606418	0.887753	1
42.37	0.0515954	0.0605905	0.887814	1
42.38	0.051586	0.0605393	0.887875	1
42.39	0.0515766	0.0604882	0.887935	1
42.4	0.0515673	0.0604371	0.887996	1
42.41	0.0515579	0.060386	0.888056	1
42.42	0.0515486	0.060335	0.888116	1
42.43	0.0515392	0.060284	0.888177	1
42.44	0.0515299	0.0602331	0.888237	1
42.45	0.0515206	0.0601822	0.888297	1
42.46	0.0515113	0.0601313	0.888357	1
42.47	0.051502	0.0600805	0.888417	1
42.48	0.0514927	0.0600297	0.888478	1
42.49	0.0514835	0.059979	0.888538	1
42.5	0.0514742	0.0599283	0.888598	1
42.51	0.0514649	0.0598776	0.888657	1
42.52	0.0514557	0.059827	0.888717	1
42.53	0.0514465	0.0597765	0.888777	1
42.54	0.0514372	0.0597259	0.888837	1
42.55	0.051428	0.0596754	0.888897	1
42.56	0.0514188	0.059625	0.888956	1
42.57	0.0514096	0.0595746	0.889016	1
42.58	0.0514004	0.0595242	0.889075	1
42.59	0.0513913	0.0594739	0.889135	1
42.6	0.0513821	0.0594236	0.889194	1
42.61	0.0513729	0.0593734	0.889254	1
42.62	0.0513638	0.0593232	0.889313	1
42.63	0.0513546	0.059273	0.889372	1
42.64	0.0513455	0.0592229	0.889432	1
42.65	0.0513364	0.0591728	0.889491	1
42.66	0.0513273	0.0591228	0.88955	1
42.67	0.0513182	0.0590728	0.889609	1
42.68	0.0513091	0.0590228	0.889668	1
42.69	0.0513	0.0589729	0.889727	1
42.7	0.0512909	0.058923	0.889786	1
42.71	0.0512819	0.0588732	0.889845	1
42.72	0.0512728	0.0588234	0.889904	1
42.73	0.0512638	0.0587736	0.889963	1
42.74	0.0512547	0.0587239	0.890021	1
42.75	0.0512457	0.0586742	0.89008	1
42.76	0.0512367	0.0586246	0.890139	1
42.77	0.0512277	0.058575	0.890197	1
42.78	0.0512187	0.0585254	0.890256	1
42.79	0.0512097	0.0584759	0.890314	1
42.8	0.0512007	0.0584265	0.890373	1
42.81	0.0511917	0.058377	0.890431	1
42.82	0.0511827	0.0583276	0.89049	1
42.83	0.0511738	0.0582783	0.890548	1
42.84	0.0511648	0.058229	0.890606	1
42.85	0.0511559	0.0581797	0.890664	1
42.86	0.051147	0.0581305	0.890723	1
42.87	0.0511381	0.0580813	0.890781	1
42.88	0.0511291	0.0580321	0.890839	1
42.89	0.0511202	0.057983	0.890897	1
42.9	0.0511114	0.057934	0.890955	1
42.91	0.0511025	0.0578849	0.891013	1
42.92	0.0510936	0.0578359	0.89107	1
42.93	0.0510847	0.057787	0.891128	1
42.94	0.0510759	0.0577381	0.891186	1
42.95	0.051067	0.0576892	0.891244	1
42.96	0.0510582	0.0576404	0.891301	1
42.97	0.0510494	0.0575916	0.891359	1
42.98	0.0510405	0.0575428	0.891417	1
42.99	0.0510317	0.0574941	0.891474	1
43	0.0510229	0.0574454	0.891532	1
43.01	0.0510141	0.0573968	0.891589	1
43.02	0.0510054	0.0573482	0.891646	1
43.03	0.0509966	0.0572997	0.891704	1
43.04	0.0509878	0.0572511	0.891761	1
43.05	0.0509791	0.0572027	0.891818	1
43.06	0.0509703	0.0571542	0.891875	1
43.07	0.0509616	0.0571058	0.891933	1
43.08	0.0509528	0.0570575	0.89199	1
43.09	0.0509441	0.0570092	0.892047	1
43.1	0.0509354	0.0569609	0.892104	1
43.11	0.0509267	0.0569127	0.892161	1
43.12	0.050918	0.0568645	0.892218	1
43.13	0.0509093	0.0568163	0.892274	1
43.14	0.0509007	0.0567682	0.892331	1
43.15	0.050892	0.0567201	0.892388	1
43.16	0.0508833	0.0566721	0.892445	1
43.17	0.0508747	0.0566241	0.892501	1
43.18	0.050866	0.0565761	0.892558	1
43.19	0.0508574	0.0565282	0.892614	1
43.2	0.0508488	0.0564803	0.892671	1
43.21	0.0508402	0.0564324	0.892727	1
43.22	0.0508316	0.0563846	0.892784	1
43.23	0.050823	0.0563369	0.89284	1
43.24	0.0508144	0.0562891	0.892896	1
43.25	0.0508058	0.0562415	0.892953	1
43.26	0.0507972	0.0561938	0.893009	1
43.27	0.0507887	0.0561462	0.893065	1
43.28	0.0507801	0.0560986	0.893121	1
43.29	0.0507716	0.0560511	0.893177	1
43.3	0.050763	0.0560036	0.893233	1
43.31	0.0507545	0.0559561	0.893289	1
43.32	0.050746	0.0559087	0.893345	1
43.33	0.0507375	0.0558613	0.893401	1
43.34	0.050729	0.055814	0.893457	1
43.35	0.0507205	0.0557667	0.893513	1
43.36	0.050712	0.0557194	0.893569	1
43.37	0.0507035	0.0556722	0.893624	1
43.38	0.050695	0.055625	0.89368	1
43.39	0.0506866	0.0555779	0.893736	1
43.4	0.0506781	0.0555308	0.893791	1
43.41	0.0506697	0.0554837	0.893847	1
43.42	0.0506613	0.0554367	0.893902	1
43.43	0.0506528	0.0553897	0.893957	1
43.44	0.0506444	0.0553427	0.894013	1
43.45	0.050636	0.0552958	0.894068	1
43.46	0.0506276	0.0552489	0.894123	1
43.47	0.0506192	0.0552021	0.894179	1
43.48	0.0506108	0.0551553	0.894234	1
43.49	0.0506025	0.0551085	0.894289	1
43.5	0.0505941	0.0550618	0.894344	1
43.51	0.0505857	0.0550151	0.894399	1
43.52	0.0505774	0.0549685	0.894454	1
43.53	0.0505691	0.0549219	0.894509	1
43.54	0.0505607	0.0548753	0.894564	1
43.55	0.0505524	0.0548288	0.894619	1
43.56	0.0505441	0.0547823	0.894674	1
43.57	0.0505358	0.0547358	0.894728	1
43.58	0.0505275	0.0546894	0.894783	1
43.59	0.0505192	0.054643	0.894838	1
43.6	0.0505109	0.0545967	0.894892	1
43.61	0.0505026	0.0545504	0.894947	1
43.62	0.0504944	0.0545041	0.895002	1
43.63	0.0504861	0.0544579	0.895056	1
43.64	0.0504779	0.0544117	0.89511	1
43.65	0.0504696	0.0543655	0.895165	1
43.66	0.0504614	0.0543194	0.895219	1
43.67	0.0504532	0.0542734	0.895273	1
43.68	0.050445	0.0542273	0.895328	1
43.69	0.0504368	0.0541813	0.895382	1
43.7	0.0504286	0.0541353	0.895436	1
43.71	0.0504204	0.0540894	0.89549	1
43.72	0.0504122	0.0540435	0.895544	1
43.73	0.050404	0.0539977	0.895598	1
43.74	0.0503959	0.0539519	0.895652	1
43.75	0.0503877	0.0539061	0.895706	1
43.76	0.0503795	0.0538603	0.89576	1
43.77	0.0503714	0.0538146	0.895814	1
43.78	0.0503633	0.053769	0.895868	1
43.79	0.0503552	0.0537234	0.895921	1
43.8	0.050347	0.0536778	0.895975	1
43.81	0.0503389	0.0536322	0.896029	1
43.82	0.0503308	0.0535867	0.896082	1
43.83	0.0503227	0.0535412	0.896136	1
43.84	0.0503147	0.0534958	0.89619	1
43.85	0.0503066	0.0534504	0.896243	1
43.86	0.0502985	0.053405	0.896296	1
43.87	0.0502905	0.0533597	0.89635	1
43.88	0.0502824	0.0533144	0.896403	1
43.89	0.0502744	0.0532691	0.896456	1
43.9	0.0502663	0.0532239	0.89651	1
43.91	0.0502583	0.0531788	0.896563	1
43.92	0.0502503	0.0531336	0.896616	1
43.93	0.0502423	0.0530885	0.896669	1
43.94	0.0502343	0.0530434	0.896722	1
43.95	0.0502263	0.0529984	0.896775	1
43.96	0.0502183	0.0529534	0.896828	1
43.97	0.0502103	0.0529085	0.896881	1
43.98	0.0502024	0.0528635	0.896934	1
43.99	0.0501944	0.0528186	0.896987	1
44	0.0501864	0.0527738	0.89704	1
44.01	0.0501785	0.052729	0.897093	1
44.02	0.0501706	0.0526842	0.897145	1
44.03	0.0501626	0.0526395	0.897198	1
44.04	0.0501547	0.0525948	0.897251	1
44.05	0.0501468	0.0525501	0.897303	1
44.06	0.0501389	0.0525055	0.897356	1
44.07	0.050131	0.0524609	0.897408	1
44.08	0.0501231	0.0524164	0.897461	1
44.09	0.0501152	0.0523718	0.897513	1
44.1	0.0501074	0.0523274	0.897565	1
44.11	0.0500995	0.0522829	0.897618	1
44.12	0.0500916	0.0522385	0.89767	1
44.13	0.0500838	0.0521941	0.897722	1
44.14	0.0500759	0.0521498	0.897774	1
44.15	0.0500681	0.0521055	0.897826	1
44.16	0.0500603	0.0520612	0.897878	1
44.17	0.0500525	0.052017	0.897931	1
44.18	0.0500447	0.0519728	0.897983	1
44.19	0.0500368	0.0519287	0.898034	1
44.2	0.0500291	0.0518846	0.898086	1
44.21	0.0500213	0.0518405	0.898138	1
44.22	0.0500135	0.0517964	0.89819	1
44.23	0.0500057	0.0517524	0.898242	1
44.24	0.049998	0.0517085	0.898294	1
44.25	0.0499902	0.0516645	0.898345	1
44.26	0.0499825	0.0516206	0.898397	1
44.27	0.0499747	0.0515768	0.898449	1
44.28	0.049967	0.0515329	0.8985	1
44.29	0.0499593	0.0514892	0.898552	1
44.3	0.0499515	0.0514454	0.898603	1
44.31	0.0499438	0.0514017	0.898654	1
44.32	0.0499361	0.051358	0.898706	1
44.33	0.0499284	0.0513144	0.898757	1
44.34	0.0499208	0.0512707	0.898809	1
44.35	0.0499131	0.0512272	0.89886	1
44.36	0.0499054	0.0511836	0.898911	1
44.37	0.0498977	0.0511401	0.898962	1
44.38	0.0498901	0.0510967	0.899013	1
44.39	0.0498824	0.0510532	0.899064	1
44.4	0.0498748	0.0510098	0.899115	1
44.41	0.0498672	0.0509665	0.899166	1
44.42	0.0498595	0.0509232	0.899217	1
44.43	0.0498519	0.0508799	0.899268	1
44.44	0.0498443	0.0508366	0.899319	1
44.45	0.0498367	0.0507934	0.89937	1
44.46	0.0498291	0.0507502	0.899421	1
44.47	0.0498215	0.0507071	0.899471	1
44.48	0.049814	0.050664	0.899522	1
44.49	0.0498064	0.0506209	0.899573	1
44.5	0.0497988	0.0505778	0.899623	1
44.51	0.0497913	0.0505348	0.899674	1
44.52	0.0497837	0.0504919	0.899724	1
44.53	0.0497762	0.0504489	0.899775	1
44.54	0.0497686	0.050406	0.899825	1
44.55	0.0497611	0.0503632	0.899876	1
44.56	0.0497536	0.0503203	0.899926	1
44.57	0.0497461	0.0502776	0.899976	1
44.58	0.0497386	0.0502348	0.900027	1
44.59	0.0497311	0.0501921	0.900077	1
44.6	0.0497236	0.0501494	0.900127	1
44.61	0.0497161	0.0501067	0.900177	1
44.62	0.0497087	0.0500641	0.900227	1
44.63	0.0497012	0.0500215	0.900277	1
44.64	0.0496937	0.049979	0.900327	1
44.65	0.0496863	0.0499365	0.900377	1
44.66	0.0496788	0.049894	0.900427	1
44.67	0.0496714	0.0498516	0.900477	1
44.68	0.049664	0.0498092	0.900527	1
44.69	0.0496566	0.0497668	0.900577	1
44.7	0.0496491	0.0497245	0.900626	1
44.71	0.0496417	0.0496822	0.900676	1
44.72	0.0496343	0.0496399	0.900726	1
44.73	0.0496269	0.0495977	0.900775	1
44.74	0.0496196	0.0495555	0.900825	1
44.75	0.0496122	0.0495133	0.900875	1
44.76	0.0496048	0.0494712	0.900924	1
44.77	0.0495975	0.0494291	0.900973	1
44.78	0.0495901	0.049387	0.901023	1
44.79	0.0495828	0.049345	0.901072	1
44.8	0.0495754	0.049303	0.901122	1
44.81	0.0495681	0.0492611	0.901171	1
44.82	0.0495608	0.0492191	0.90122	1
